id,name,address,lat,lng,source,able,tel
505271,朝日生命保険相互会社 川崎ビル,川崎市川崎区南町16-1,35.52721125380207,139.70127795464091,ストリートビューでステッカーを確認,,
72773,日本生命川崎ビル,川崎市川崎区南町１－１,35.52743148803711,139.70071411132812,インターネット,,
385006,なかの歯科,川崎市川崎区東田町１１−１ エンゼル川崎グランディア 1F,35.52734920904094,139.7019029419415,ホームページ,,
80229,株式会社杉孝 川崎渡田ビル	,川崎市川崎区渡田向町8-5,35.523380279541016,139.7032928466797,インターネット,,
468310,ニッセイ・ライフプラザ 川崎,川崎市川崎区南町1-1 日本生命川崎ビル6F,35.52752852468827,139.7006493795063,ホームページ,,
541343,セブン-イレブン 川崎南町店,川崎市川崎区南町２１−９,35.52461060985982,139.69791321558682,市ホームページ,,
156597,トヨタジョイパーク川崎,川崎市川崎区元木1-4-1,35.52376937866211,139.69827270507812,インターネット,,
135948,総合新川橋病院,川崎市川崎区新川通1-15,35.52692794799805,139.70306396484375,インターネット,,
135944,杉本電機産業㈱ 本社第一ビル,川崎市川崎区渡田向町6-5,35.522621154785156,139.70240783691406,インターネット,,
72778,パールホテル川崎,川崎市川崎区小川町１６－９,35.52729415893555,139.6991424560547,ホームページ,,
234455,お仏壇のはせがわ　川崎店,川崎市川崎区東田町２−１ 福井ビル,35.52774429321289,139.7013702392578,インターネット,,
384634,トヨタレンタカー川崎,川崎市川崎区南町22,35.52433020547594,139.69732697332608,ステッカーを目視,,
541348,セブンイレブン 川崎駅前店,川崎市川崎区砂子２丁目８−１,35.52812381791364,139.70078338354216,市ホームページ,,
541340,セブン-イレブン 川崎貝塚２丁目店,川崎市川崎区貝塚２丁目１−１,35.52547069099838,139.70482383677955,市ホームページ,,
156759,協成電気株式会社,川崎市川崎区新川通3-12,35.52680969238281,139.70425415039062,インターネット,,
407214,アスク川崎東口保育園,川崎市川崎区小川町１３−９,35.527419202767135,139.69838944657894,ホームページ,,
80247,ライオンズマンション川崎第三,川崎市川崎区南町22-6,35.52448654174805,139.6970672607422,インターネット,,
72771,タイガーセブン川崎店 ,川崎市川崎区小川町１４－１３,35.528053283691406,139.69964599609375,インターネット,,
135945,杉本電機産業㈱ 本社第２ビル,川崎市川崎区渡田向町10-1,35.522010803222656,139.7025604248047,インターネット,,
72770,セブンエス川崎店,川崎市川崎区小川町１４－１３,35.52819061279297,139.69943237304688,インターネット,,
351720,24/7ワークアウト 川崎店,川崎市川崎区小川町2-7-8 昼間ビルIVY TOWER（アイビー・タワー）9F,35.52840639140752,139.69928459155082,インターネット,,
240139,ホームみずき,川崎市川崎区東田町３−１５末広ビル,35.52851104736328,139.7024688720703,インターネット,,
72768,ガイア川崎店 ,川崎市川崎区小川町２－７,35.528438568115234,139.69918823242188,インターネット,,
222633,ウエインズトヨタ神奈川　川崎店,川崎市川崎区元木2-2-23,35.523284912109375,139.69683837890625,インターネット,,
72766,楽園 川崎店 ,川崎市川崎区小川町２－４,35.528480529785156,139.6990203857422,インターネット,,
134688,ダイワロイネットホテル川崎,神奈川県川崎市川崎区砂子2-6-15,35.5288200378418,139.6999053955078,インターネット,,
72780,チッタエンタテイメント  チケット売り場 ,川崎市川崎区小川町４－１,35.52814865112305,139.69798278808594,インターネット,,
95621,入江医院	,川崎市川崎区砂子2-6-2 三恵ビル3F,35.528839111328125,139.6996307373047,インターネット,,
72765,ロペステーション２ ,川崎市川崎区小川町２－３,35.528629302978516,139.69894409179688,インターネット,,
261855,三恵ビル	 １Ｆエントランス,川崎市川崎区砂子２－６－２,35.52884292602539,139.69960021972656,インターネット,,
174657,ＲＩＺＡＰ川崎店,川崎市川崎区砂子2-6-2 川崎三恵ビル2F,35.52891540527344,139.69967651367188,ホームページ,,
541349,セブンイレブン 川崎仲見世通り店,川崎市川崎区砂子２丁目６−８,35.52903070671173,139.70023691376997,市ホームページ,,
80250,社団法人日本海事検定協会,川崎市川崎区新川通11-3,35.52584457397461,139.70591735839844,インターネット,,
135933,教安寺,川崎市川崎区小川町6-2,35.5274772644043,139.6968231201172,インターネット,,
539470,藤崎こども文化センター,川崎区藤崎4-17-6,35.52507783,139.7216732,神奈川県川崎市オープンデータ(2025年5月1日時点),平日・土日祝 9時30分 18時・21時,
539379,藤崎老人いこいの家,川崎区藤崎4-17-6,35.52507508,139.7217175,神奈川県川崎市オープンデータ(2025年5月1日時点),平日・土曜日 午前9時 午後4時,
539740,東大島小学校,川崎区大島5-25-1,35.52352681,139.7196844,神奈川県川崎市オープンデータ(2025年5月1日時点),"月火水木金
土日 8時30分 21時00分",
539840,川中島中学校,川崎区藤崎2-19-1,35.52705839,139.7218366,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 7時00分 20時00分,
265774,藤崎交番 庁舎内,神奈川県川崎市川崎区大島5-14-7,35.5252571105957,139.71832275390625,神奈川県オープンデータ(2018/10/1時点),,
337106,かわなかじま保育園,川崎市川崎区藤崎2-19-2,35.527546777045636,139.72268532468604,ホームページ,,
541310,セブン-イレブン 川崎大島東店,川崎市川崎区大島５丁目３１−１５,35.52210344257421,139.7202491649755,市ホームページ,,
251946,上原歯科医院,川崎市川崎区大島５－１３－２０,35.5252685546875,139.71725463867188,インターネット,,
278895,アロハおおしま保育園,川崎市川崎区大島5-13-3コーポアラク１F,35.525535583496094,139.71714782714844,ホームページ,平日、土曜7:30～18：30,
135908,川崎医療生活協同組合 生協歯科クリニック,川崎市川崎区桜本2-1-22,35.52174758911133,139.72154235839844,インターネット,,
541311,セブン-イレブン 川崎大島５丁目店,川崎市川崎区大島５丁目１１−１０,35.525379917208845,139.71696069000302,市ホームページ,,
539774,藤崎小学校,川崎区藤崎3-2-1,35.52554817,139.7252451,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時25分 16時55分,
539904,藤崎小学校,川崎区藤崎3-2-1,35.52554817,139.7252451,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金土日 8時30分 21時00分,
37390,小規模多機能ホーム　縁,川崎市川崎区中島3-19-7,35.52780532836914,139.71827697753906,インターネット,,
539382,桜本老人いこいの家,川崎区桜本2-5-2,35.52149731,139.7228887,神奈川県川崎市オープンデータ(2025年5月1日時点),平日・土曜日 午前9時 午後4時,
352711,桜本保育園,川崎市川崎区桜本１丁目９−１５,35.52104181861073,139.72192175440438,ステッカーを目視,,
239674,セレサ川崎農業協同組合 大島支店,川崎市川崎区大島４丁目１３−１４,35.52532958984375,139.716064453125,インターネット,,
156380,ライフコミューン川崎,川崎市川崎区藤崎3-6-1,35.52849578857422,139.72360229492188,インターネット,,
401860,まつみ食品ビル,川崎区大島3-25-7,35.52146348647051,139.7184345153226,,7：00～17：30,0442114529
59090,Curves大師桜本 ,川崎市川崎区桜本1-8-4,35.520835876464844,139.7209014892578,インターネット ,,
539897,田島支援学校桜校,川崎区池上新町1-1-3,35.52365706,139.7258524,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時30分 21時,
189674,タイムレス川崎,川崎市川崎区藤崎3-6-1,35.528507232666016,139.7238006591797,インターネット,,
407218,エニタイムフィットネス　大師店,川崎市川崎区池上新町 2-1-1 TSUTAYA大師店 2F,35.52484088691071,139.7261464982967,ホームページ,,
281843,かんのん町保育園,川崎市川崎区観音１丁目１０−３,35.52584457397461,139.72608947753906,ホームページ,,
274265,ライフ川崎桜本店,川崎市川崎区桜本２丁目１６−１,35.521121978759766,139.72348022460938,ホームページ,,
72789,川崎信用金庫藤崎出張所  店舗内,川崎市川崎区藤崎１-３０－３,35.52931213378906,139.72216796875,インターネット,,
539775,さくら小学校,川崎区桜本1-9-15,35.52062086,139.7219702,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時30分 21時00分,
539737,向小学校,川崎区大島4-17-1,35.524249,139.7153637,神奈川県川崎市オープンデータ(2025年5月1日時点),"月火水木金
土日 8時 21時00分",
240137,フィットケアデポ観音店,川崎市川崎区観音１−２−１７,35.528350830078125,139.72494506835938,インターネット,,
267467,臨港消防署藤崎出張所 1階受付,神奈川県川崎市臨港消防署藤崎出張所,35.529300689697266,139.7231903076172,神奈川県オープンデータ(2018/10/1時点),,
392320,マジオたんぽぽ保育園観音,川崎市川崎区観音１丁目８−２０,35.52717802980459,139.7260988668871,ステッカーを目視,,
541327,セブン-イレブン 川崎藤崎店,川崎市川崎区藤崎１丁目１２−９,35.529768775603706,139.7208234508657,市ホームページ,,
541328,セブン-イレブン 川崎中島２丁目店,川崎市川崎区中島２丁目１７−１０,35.52949155718377,139.7184724369032,市ホームページ,,
539524,川崎区保育・子育て総合支援センター,川崎区大島4-17-2,35.52362,139.71482,神奈川県川崎市オープンデータ(2025年5月1日時点),日祝日を除く 7時 (平日)20時,
539841,桜本中学校,川崎区池上新町1-2-4,35.52319167,139.7270503,神奈川県川崎市オープンデータ(2025年5月1日時点),- - -,
539438,南部地域療育センター,川崎区中島3-3-1,35.52668525,139.714883,神奈川県川崎市オープンデータ(2025年5月1日時点),平日 8時30分 17時00分,
539875,川崎高校附属中学校,川崎区中島3-3-1,35.52678778,139.7148373,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時15分 16時45分,
539694,川崎高校,川崎区中島3-3-1,35.52688944,139.7148387,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時30分 22時,
539695,川崎高校,川崎区中島3-3-1,35.52688944,139.7148387,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時30分 22時,
174245,ベルズ・スクエア川崎・大島	　１Ｆエントランス,川崎市川崎区大島4-3-1,35.5240364074707,139.71437072753906,インターネット,,
72787,特別養護老人ホーム桜寿苑  事務所 ,川崎市川崎区桜本２－３９－４,35.52114486694336,139.72634887695312,インターネット ,,
539526,藤崎保育園,川崎区藤崎1-7-1,35.53069475,139.7192976,神奈川県川崎市オープンデータ(2025年5月1日時点),日祝日を除く 7時 (平日)20時,
265775,中島町交番 庁舎内,神奈川県川崎市川崎区中島1-11-1,35.529720306396484,139.7167205810547,神奈川県オープンデータ(2018/10/1時点),,
80205,ライフ川崎大島店,川崎市川崎区大島4-3-1,35.52378845214844,139.71371459960938,インターネット,9:00〜24:00,
526694,トヨタ モビリティパーツ 神奈川支社 川崎店,川崎市川崎区中島２丁目１−２,35.528386626454704,139.7147650325579,ホームページ,,
